EventId,EventTemplate,Content,ParameterList
E11,"Connection broken for id <*>, my id = <*>, error =","Connection broken for id 188978561024, my id = 3, error =","['188978561024', '3']"
E11,"Connection broken for id <*>, my id = <*>, error =","Connection broken for id 188978561024, my id = 3, error =","['188978561024', '3']"
E25,Interrupting SendWorker,Interrupting SendWorker,[]
E25,Interrupting SendWorker,Interrupting SendWorker,[]
E11,"Connection broken for id <*>, my id = <*>, error =","Connection broken for id 188978561024, my id = 3, error =","['188978561024', '3']"
E25,Interrupting SendWorker,Interrupting SendWorker,[]
E24,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue,[]
E24,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue,[]
E11,"Connection broken for id <*>, my id = <*>, error =","Connection broken for id 188978561024, my id = 3, error =","['188978561024', '3']"
E11,"Connection broken for id <*>, my id = <*>, error =","Connection broken for id 188978561024, my id = 3, error =","['188978561024', '3']"
E11,"Connection broken for id <*>, my id = <*>, error =","Connection broken for id 188978561024, my id = 3, error =","['188978561024', '3']"
E40,Received connection request /<*>:<*>,Received connection request /10.10.34.11:49566,['10.10.34.11:49566']
E42,Send worker leaving thread,Send worker leaving thread,[]
E25,Interrupting SendWorker,Interrupting SendWorker,[]
E25,Interrupting SendWorker,Interrupting SendWorker,[]
E11,"Connection broken for id <*>, my id = <*>, error =","Connection broken for id 188978561024, my id = 3, error =","['188978561024', '3']"
E40,Received connection request /<*>:<*>,Received connection request /10.10.34.11:49590,['10.10.34.11:49590']
E24,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue,[]
E11,"Connection broken for id <*>, my id = <*>, error =","Connection broken for id 188978561024, my id = 3, error =","['188978561024', '3']"
E11,"Connection broken for id <*>, my id = <*>, error =","Connection broken for id 188978561024, my id = 3, error =","['188978561024', '3']"
E40,Received connection request /<*>:<*>,Received connection request /10.10.34.13:47032,['10.10.34.13:47032']
E24,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue,[]
E40,Received connection request /<*>:<*>,Received connection request /10.10.34.12:49786,['10.10.34.12:49786']
E24,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue,[]
E11,"Connection broken for id <*>, my id = <*>, error =","Connection broken for id 188978561024, my id = 3, error =","['188978561024', '3']"
E25,Interrupting SendWorker,Interrupting SendWorker,[]
E40,Received connection request /<*>:<*>,Received connection request /10.10.34.11:49662,['10.10.34.11:49662']
E11,"Connection broken for id <*>, my id = <*>, error =","Connection broken for id 188978561024, my id = 3, error =","['188978561024', '3']"
E24,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue,[]
E40,Received connection request /<*>:<*>,Received connection request /10.10.34.12:49822,['10.10.34.12:49822']
E11,"Connection broken for id <*>, my id = <*>, error =","Connection broken for id 188978561024, my id = 3, error =","['188978561024', '3']"
E40,Received connection request /<*>:<*>,Received connection request /10.10.34.13:47115,['10.10.34.13:47115']
E25,Interrupting SendWorker,Interrupting SendWorker,[]
E24,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue,[]
E11,"Connection broken for id <*>, my id = <*>, error =","Connection broken for id 188978561024, my id = 3, error =","['188978561024', '3']"
E11,"Connection broken for id <*>, my id = <*>, error =","Connection broken for id 188978561024, my id = 3, error =","['188978561024', '3']"
E40,Received connection request /<*>:<*>,Received connection request /10.10.34.13:47199,['10.10.34.13:47199']
E24,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue,[]
E24,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue,[]
E40,Received connection request /<*>:<*>,Received connection request /10.10.34.13:47234,['10.10.34.13:47234']
E11,"Connection broken for id <*>, my id = <*>, error =","Connection broken for id 188978561024, my id = 3, error =","['188978561024', '3']"
E11,"Connection broken for id <*>, my id = <*>, error =","Connection broken for id 188978561024, my id = 3, error =","['188978561024', '3']"
E25,Interrupting SendWorker,Interrupting SendWorker,[]
E11,"Connection broken for id <*>, my id = <*>, error =","Connection broken for id 188978561024, my id = 3, error =","['188978561024', '3']"
E24,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue,[]
E40,Received connection request /<*>:<*>,Received connection request /10.10.34.12:49993,['10.10.34.12:49993']
E24,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue,[]
E42,Send worker leaving thread,Send worker leaving thread,[]
E40,Received connection request /<*>:<*>,Received connection request /10.10.34.13:47282,['10.10.34.13:47282']
E25,Interrupting SendWorker,Interrupting SendWorker,[]
E42,Send worker leaving thread,Send worker leaving thread,[]
E40,Received connection request /<*>:<*>,Received connection request /10.10.34.11:49880,['10.10.34.11:49880']
E42,Send worker leaving thread,Send worker leaving thread,[]
E42,Send worker leaving thread,Send worker leaving thread,[]
E40,Received connection request /<*>:<*>,Received connection request /10.10.34.13:47340,['10.10.34.13:47340']
E40,Received connection request /<*>:<*>,Received connection request /10.10.34.13:47342,['10.10.34.13:47342']
E24,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue,[]
E40,Received connection request /<*>:<*>,Received connection request /10.10.34.11:49938,['10.10.34.11:49938']
E40,Received connection request /<*>:<*>,Received connection request /10.10.34.11:49949,['10.10.34.11:49949']
E40,Received connection request /<*>:<*>,Received connection request /10.10.34.11:49957,['10.10.34.11:49957']
E11,"Connection broken for id <*>, my id = <*>, error =","Connection broken for id 188978561024, my id = 3, error =","['188978561024', '3']"
E11,"Connection broken for id <*>, my id = <*>, error =","Connection broken for id 188978561024, my id = 3, error =","['188978561024', '3']"
E42,Send worker leaving thread,Send worker leaving thread,[]
E11,"Connection broken for id <*>, my id = <*>, error =","Connection broken for id 188978561024, my id = 3, error =","['188978561024', '3']"
E24,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue,[]
E40,Received connection request /<*>:<*>,Received connection request /10.10.34.13:47454,['10.10.34.13:47454']
E40,Received connection request /<*>:<*>,Received connection request /10.10.34.13:47464,['10.10.34.13:47464']
E11,"Connection broken for id <*>, my id = <*>, error =","Connection broken for id 188978561024, my id = 3, error =","['188978561024', '3']"
E42,Send worker leaving thread,Send worker leaving thread,[]
E25,Interrupting SendWorker,Interrupting SendWorker,[]
E24,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue,[]
E40,Received connection request /<*>:<*>,Received connection request /10.10.34.13:47500,['10.10.34.13:47500']
E11,"Connection broken for id <*>, my id = <*>, error =","Connection broken for id 188978561024, my id = 3, error =","['188978561024', '3']"
E25,Interrupting SendWorker,Interrupting SendWorker,[]
E9,Closed socket connection for client /<*>:<*> (no session established for client),Closed socket connection for client /10.10.34.13:54265 (no session established for client),['10.10.34.13:54265']
E37,"Notification: <*> (n.leader), <*> (n.zxid), <*> (n.round), LOOKING (n.state), <*> (n.sid), <*> (n.peerEPoch), LOOKING (my state)","Notification: 3 (n.leader), 0x10000006b (n.zxid), 0x2 (n.round), LOOKING (n.state), 3 (n.sid), 0x1 (n.peerEPoch), LOOKING (my state)","['3', '0x10000006b', '0x2', '3', '0x1']"
E9,Closed socket connection for client /<*>:<*> (no session established for client),Closed socket connection for client /10.10.34.13:54294 (no session established for client),['10.10.34.13:54294']
E2,Accepted socket connection from /<*>:<*>,Accepted socket connection from /10.10.34.13:54298,['10.10.34.13:54298']
E2,Accepted socket connection from /<*>:<*>,Accepted socket connection from /10.10.34.13:54310,['10.10.34.13:54310']
E13,Established session <*> with negotiated timeout <*> for client /<*>:<*>,Established session 0x34ed9ac1c1e0007 with negotiated timeout 10000 for client /10.10.34.12:59224,"['0x34ed9ac1c1e0007', '10000', '10.10.34.12:59224']"
E12,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode,Connection request from old client /10.10.34.12:59230; will be dropped if server is in r-o mode,['10.10.34.12:59230']
E2,Accepted socket connection from /<*>:<*>,Accepted socket connection from /10.10.34.12:59235,['10.10.34.12:59235']
E7,Client attempting to establish new session at /<*>:<*>,Client attempting to establish new session at /10.10.34.17:51260,['10.10.34.17:51260']
E7,Client attempting to establish new session at /<*>:<*>,Client attempting to establish new session at /10.10.34.38:43508,['10.10.34.38:43508']
E6,caught end of stream exception,caught end of stream exception,[]
E13,Established session <*> with negotiated timeout <*> for client /<*>:<*>,Established session 0x34ed9ac1c1e002e with negotiated timeout 10000 for client /10.10.34.42:39469,"['0x34ed9ac1c1e002e', '10000', '10.10.34.42:39469']"
E13,Established session <*> with negotiated timeout <*> for client /<*>:<*>,Established session 0x34ed9ac1c1e0036 with negotiated timeout 10000 for client /10.10.34.36:37583,"['0x34ed9ac1c1e0036', '10000', '10.10.34.36:37583']"
E7,Client attempting to establish new session at /<*>:<*>,Client attempting to establish new session at /10.10.34.39:45022,['10.10.34.39:45022']
E2,Accepted socket connection from /<*>:<*>,Accepted socket connection from /10.10.34.41:54923,['10.10.34.41:54923']
E2,Accepted socket connection from /<*>:<*>,Accepted socket connection from /10.10.34.11:35811,['10.10.34.11:35811']
E6,caught end of stream exception,caught end of stream exception,[]
E2,Accepted socket connection from /<*>:<*>,Accepted socket connection from /10.10.34.11:37021,['10.10.34.11:37021']
E10,Closed socket connection for client /<*>:<*> which had sessionid <*>,Closed socket connection for client /10.10.34.12:59284 which had sessionid 0x34ed9ac1c1e0059,"['10.10.34.12:59284', '0x34ed9ac1c1e0059']"
E6,caught end of stream exception,caught end of stream exception,[]
E7,Client attempting to establish new session at /<*>:<*>,Client attempting to establish new session at /10.10.34.13:54387,['10.10.34.13:54387']
E13,Established session <*> with negotiated timeout <*> for client /<*>:<*>,Established session 0x34ed9ac1c1e0064 with negotiated timeout 10000 for client /10.10.34.11:37111,"['0x34ed9ac1c1e0064', '10000', '10.10.34.11:37111']"
