EventId,EventTemplate,Content,ParameterList
E12,"<*> total interrupts. 0 critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt.","10712 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","['10712', '0', '0']"
E7,<*> microseconds spent in the rbs signal handler during <*> calls. <*> microseconds was the maximum time for a single instance of a correctable ddr.,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,"['0', '0', '0']"
E12,"<*> total interrupts. 0 critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt.","10636 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","['10636', '0', '0']"
E12,"<*> total interrupts. 0 critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt.","10664 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","['10664', '0', '0']"
E12,"<*> total interrupts. 0 critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt.","10730 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","['10730', '0', '0']"
E12,"<*> total interrupts. 0 critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt.","10722 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","['10722', '0', '0']"
E12,"<*> total interrupts. 0 critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt.","10722 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","['10722', '0', '0']"
E7,<*> microseconds spent in the rbs signal handler during <*> calls. <*> microseconds was the maximum time for a single instance of a correctable ddr.,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,"['0', '0', '0']"
E7,<*> microseconds spent in the rbs signal handler during <*> calls. <*> microseconds was the maximum time for a single instance of a correctable ddr.,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,"['0', '0', '0']"
E12,"<*> total interrupts. 0 critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt.","10736 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","['10736', '0', '0']"
E7,<*> microseconds spent in the rbs signal handler during <*> calls. <*> microseconds was the maximum time for a single instance of a correctable ddr.,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,"['0', '0', '0']"
E7,<*> microseconds spent in the rbs signal handler during <*> calls. <*> microseconds was the maximum time for a single instance of a correctable ddr.,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,"['0', '0', '0']"
E7,<*> microseconds spent in the rbs signal handler during <*> calls. <*> microseconds was the maximum time for a single instance of a correctable ddr.,0 microseconds spent in the rbs signal handler during 0 calls. 0 microseconds was the maximum time for a single instance of a correctable ddr.,"['0', '0', '0']"
E12,"<*> total interrupts. 0 critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt.","720 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","['720', '0', '0']"
E12,"<*> total interrupts. 0 critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt.","720 total interrupts. 0 critical input interrupts. 0 microseconds total spent on critical input interrupts, 0 microseconds max time in a critical input interrupt.","['720', '0', '0']"
E18,"CE sym <*>, at <*>, mask <*>","CE sym 27, at 0x00284720, mask 0x11","['27', '0x00284720', '0x11']"
E18,"CE sym <*>, at <*>, mask <*>","CE sym 9, at 0x0021d9c0, mask 0x20","['9', '0x0021d9c0', '0x20']"
E18,"CE sym <*>, at <*>, mask <*>","CE sym 15, at 0x06a72120, mask 0x04","['15', '0x06a72120', '0x04']"
E1,"<*> ddr error(s) detected and corrected on rank <*>, symbol <*> over <*> seconds","1 ddr error(s) detected and corrected on rank 0, symbol 24 over 335 seconds","['1', '0', '24', '335']"
E95,"PrepareForService shutting down Node card(mLctn(<*>), mCardSernum(<*>), mLp(<*>), mIp(<*>), mType(<*>)) as part of Service Action <*>","PrepareForService shutting down Node card(mLctn(R10-M1-N2), mCardSernum(203231503833343000000000594c31304b34323934303257), mLp(FF:F2:9F:16:E0:DA:00:0D:60:E9:1F:25), mIp(10.1.1.164), mType(4)) as part of Service Action 648","['R10-M1-N2', '203231503833343000000000594c31304b34323934303257', 'FF:F2:9F:16:E0:DA:00:0D:60:E9:1F:25', '10.1.1.164', '4', '648']"
E78,"Kernel detected <*> integer alignment exceptions (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*>","Kernel detected 35591540 integer alignment exceptions (35591533) iar 0x0023f108, dear 0x1feaa260 (35591534) iar 0x00265564, dear 0x1feaa1c0 (35591535) iar 0x00265574, dear 0x1feaa1e0 (35591536) iar 0x00265578, dear 0x1feaa200 (35591537) iar 0x00265588, dear 0x1feaa220 (35591538) iar 0x0026558c, dear 0x1feaa240 (35591539) iar 0x00265594, dear 0x1feaa260 (35591540) iar 0x00265598, dear 0x1feaa280","['35591540', '35591533', '0x0023f108', '0x1feaa260', '35591534', '0x00265564', '0x1feaa1c0', '35591535', '0x00265574', '0x1feaa1e0', '35591536', '0x00265578', '0x1feaa200', '35591537', '0x00265588', '0x1feaa220', '35591538', '0x0026558c', '0x1feaa240', '35591539', '0x00265594', '0x1feaa260', '35591540', '0x00265598', '0x1feaa280']"
E14,<*> tree receiver <*> in re-synch state event(s) (dcr <*>) detected over <*> seconds,1 tree receiver 1 in re-synch state event(s) (dcr 0x0185) detected over 244 seconds,"['1', '1', '0x0185', '244']"
E18,"CE sym <*>, at <*>, mask <*>","CE sym 27, at 0x1b70b860, mask 0x80","['27', '0x1b70b860', '0x80']"
E18,"CE sym <*>, at <*>, mask <*>","CE sym 33, at 0x1ff2fc60, mask 0x04","['33', '0x1ff2fc60', '0x04']"
E18,"CE sym <*>, at <*>, mask <*>","CE sym 12, at 0x18e33e80, mask 0x04","['12', '0x18e33e80', '0x04']"
E18,"CE sym <*>, at <*>, mask <*>","CE sym 30, at 0x042358a0, mask 0x20","['30', '0x042358a0', '0x20']"
E18,"CE sym <*>, at <*>, mask <*>","CE sym 11, at 0x06366640, mask 0x04","['11', '0x06366640', '0x04']"
E18,"CE sym <*>, at <*>, mask <*>","CE sym 19, at 0x057c7e00, mask 0x20","['19', '0x057c7e00', '0x20']"
E1,"<*> ddr error(s) detected and corrected on rank <*>, symbol <*> over <*> seconds","159 ddr error(s) detected and corrected on rank 0, symbol 29 over 2486 seconds","['159', '0', '29', '2486']"
